1870.759 17
1871.988 16
1872.067 26
1873.105 27
1873.404 115
1873.461 14
1873.785 21
1873.825 25
1874.534 24
1876.525 17
1876.667 10
1877.102 20
1877.508 22
1877.652 26
1878.293 27
1878.314 25
1878.33 21
1880.266 24
1882.008 26
1882.054 4
1882.344 20
1882.387 21
1883.089 27
1883.103 25
1883.952 17
1885.251 24
1886.807 21
1886.826 26
1888.221 25
1889.279 23
1889.399 106
1890.262 22
1890.591 21
1890.876 27
1891.45 24
1892.11 118
1892.342 25
1893.287 26
1894.498 23
1895.213 27
1895.294 22
1896.358 21
1896.392 25
1897.494 26
1900.006 23
1900.024 27
1900.914 22
1901.412 25
1901.432 26
1901.623 17
1903.122 21
1906.067 26
1907.517 20
1907.775 118
1908.988 25
1909.124 22
1910.422 21
1910.888 20
1911.155 26
1911.714 15
1912.366 27
1913.82 25
1914.504 22
1914.684 20
1915.167 26
1916.025 21
1917.368 119
1917.933 27
1918.374 24
1918.95 16
1919.372 115
1920.173 26
1921.131 25
1921.698 23
1922.385 22
1923.96 15
1923.973 21
1924.437 27
1924.915 24
1927.882 21
1928.065 26
1929.012 25
1929.131 22
1930.7 27
1932.585 24
1934.076 23
1936.623 27
1937.217 25
1938.368 26
1940.119 22
1940.715 111
1942.223 24
1942.461 25
1942.66 16
1943.845 26
1946.894 119
1948.197 25
1948.923 22
1949.102 23
1952.923 27
1953.226 25
1953.753 22
1954.254 26
1955.988 118
1957.087 23
1957.175 24
1957.764 25
1959.068 22
1960.104 26
1961.679 25
1963.469 23
1963.766 19
1964.089 24
1964.35 22
1966.423 25
1966.425 26
1966.905 11
1967.966 27
1969.181 22
1969.513 23
1969.55 19
1970.02 24
1970.775 25
1973.824 11
1974.344 19
1974.927 26
1975.281 13
1975.467 25
1977.32 24
1978.164 23
1978.995 26
1979.997 25
1980.766 8
1982.011 27
1982.529 22
1982.793 24
1984.036 26
1984.441 25
1984.452 19
1985.037 0
1988.751 19
1988.824 26
1989.178 27
1989.249 22
1989.883 13
1990.875 25
1992.602 16
1994.343 19
1994.967 27
1995.504 22
1995.562 26
1995.667 25
1998.728 19
1999.944 23
2000.357 25
2000.511 24
2000.55 27
2000.941 13
2001.143 22
2002.246 9
2004.263 26
2004.775 25
2004.995 23
2004.998 27
2005.603 11
2007.328 22
2007.974 24
2009.235 13
2009.656 25
2010.696 0
2010.977 27
2012.27 19
2013.34 22
2014.558 24
2016.363 27
2016.619 19
2016.734 25
2017.054 26
2017.148 13
2017.89 116
2020.633 19
2021.101 26
2021.294 27
2021.673 25
2025.28 24
2025.356 26
2025.576 5
2026.114 25
2026.485 22
2027.333 27
2027.874 9
2031.6 24
2032.25 26
2033.357 27
2033.458 25
2033.472 23
2033.675 18
2035.165 22
2037.463 24
2037.796 18
2038.976 27
2039.235 26
2039.28 9
2040.596 19
2041.739 25
2042.084 23
2043.324 18
2043.579 27
2043.644 22
2043.811 11
2043.868 24
2045.937 26
2047.232 13
2047.906 9
2047.941 23
2048.081 14
2050.121 26
2050.181 25
2050.803 27
2052.89 24
2053.625 5
2053.691 13
2054.336 108
2054.984 26
2055.706 14
2056.146 27
2057.013 25
2057.398 23
2058.399 24
2060.595 26
2061.361 22
2061.604 27
2062.242 10
2062.414 25
2062.528 23
2062.729 12
2063.338 24
2065.222 26
2067.493 17
2068.45 27
2068.751 18
2069.786 23
2070.809 24
2071.207 26
2071.245 25
2072.578 13
2074.625 27
2074.796 14
2076.41 25
2076.777 26
2077.312 24
2079.103 17
2080.85 27
2080.854 23
2081.039 18
2081.991 26
2083.221 24
2083.333 25
2084.611 20
2085.224 18
2085.686 22
2086.211 27
2086.322 23
2088.261 14
2088.602 25
2089.112 18
2089.217 24
2090.301 10
2090.338 26
2091.187 22
2091.825 27
2093.062 23
2093.092 25
2094.035 18
2095.59 26
2095.76 24
2097.0 27
2097.415 10
2097.55 4
2099.304 23
2099.455 25
2100.01 17
2100.161 22
2100.206 26
2101.012 27
2101.773 24
2102.661 20
2102.879 10
2103.498 16
2103.946 14
2105.273 26
2105.336 25
2105.632 27
2106.757 23
2106.923 22
2107.312 20
2108.602 17
2109.425 25
2110.324 26
2111.146 27
2111.363 16
2111.761 4
2112.105 22
2113.489 23
2114.048 25
2115.856 27
2116.336 24
2117.474 116
2118.311 21
2118.529 12
2119.04 17
2119.521 14
2119.934 27
2120.351 20
2120.538 25
2120.866 22
2121.237 106
2124.128 20
2124.832 27
2125.859 25
2126.659 18
2127.415 21
2128.577 26
2129.007 19
2130.489 27
2130.955 25
2131.038 15
2132.055 20
2132.632 21
2132.928 26
2133.114 24
2135.815 20
2135.831 27
2137.301 26
2137.89 25
2138.417 15
2139.442 20
2140.662 21
2141.099 22
2141.357 26
2141.895 4
2143.066 20
2143.663 25
2143.833 1
2144.246 23
2145.618 26
2147.571 20
2147.586 22
2147.919 111
2148.478 25
2148.663 27
2149.989 26
2151.273 20
2152.063 23
2152.476 25
2152.564 10
2154.087 27
2154.976 26
2155.192 20
2155.356 16
2157.077 25
2157.658 22
2159.268 27
2160.164 26
2160.394 24
2161.618 20
2162.567 23
2163.163 22
2163.468 21
2163.545 27
2165.373 26
2165.72 20
2167.118 4
2167.408 25
2168.114 27
2169.912 24
2170.216 22
2170.52 21
2172.954 27
2173.716 25
2177.345 24
2178.351 26
2180.192 22
2180.296 16
2181.174 25
2181.574 3
2183.417 26
2183.542 7
2185.93 25
2186.251 27
2188.947 16
2189.542 22
2191.152 27
2191.696 26
2194.74 24
2194.832 113
2195.46 22
2197.199 27
2197.373 26
2198.59 112
2199.862 25
2200.401 22
2201.953 23
2202.155 15
2203.05 27
2203.06 16
2203.429 26
2204.078 25
2204.856 19
2205.342 22
2206.975 24
2208.275 26
2208.477 116
2208.585 25
2209.493 112
2211.364 23
2211.855 22
2211.872 24
2212.308 16
2212.657 25
2213.66 26
2217.559 25
2218.842 15
2219.036 27
2219.14 26
2219.358 21
2219.385 23
2219.714 11
2220.155 22
2220.536 7
2223.523 25
2224.052 27
2224.821 24
2225.897 26
2228.342 25
2230.032 27
2230.227 26
2232.443 24
2232.99 25
2233.141 22
2233.475 23
2235.055 26
2236.141 27
2237.357 25
2239.399 23
2239.55 24
2240.108 9
2240.11 22
2242.254 26
2242.495 13
2245.506 25
2245.511 27
2246.944 26
2248.988 19
2250.24 25
2251.241 22
2251.285 9
2251.365 23
2251.81 26
2252.991 27
2255.838 25
2256.207 13
2256.256 24
2256.515 22
2256.531 26
2258.967 27
2259.615 25
2260.356 26
2260.368 0
2260.873 9
2261.959 23
2262.069 19
2262.112 3
2263.161 13
2263.908 25
2264.527 24
2265.012 26
2265.71 18
2267.013 27
2268.069 19
2268.393 22
2269.089 25
2269.74 26
2270.567 23
2271.634 24
2272.125 9
2272.256 27
2272.655 13
2273.192 25
2273.548 8
2274.028 26
2274.61 19
2275.752 115
2276.212 0
2276.329 14
2277.428 22
2278.291 27
2278.308 25
2278.43 26
2278.784 23
2278.969 9
2282.732 26
2283.815 25
2283.995 5
2284.966 16
2285.174 27
2286.479 14
2286.614 13
2287.877 19
2289.317 27
2289.671 25
2289.808 23
2289.91 26
2291.881 22
2291.883 19
2293.123 27
2293.412 14
2293.719 25
2293.89 26
2294.168 9
2294.642 13
2295.255 23
2296.48 16
2296.703 18
2297.179 22
2297.396 117
2297.568 27
2297.82 5
2298.473 25
2298.56 26
2299.146 19
2300.093 24
2300.395 23
2300.544 14
2301.02 18
2302.27 22
2302.335 25
2302.744 9
2302.778 19
2302.897 27
2304.198 26
2305.828 18
2306.53 25
2306.613 19
2307.002 16
2307.099 23
2307.561 27
2307.697 22
2310.057 24
2310.78 14
2311.01 19
2311.426 26
2311.444 27
2311.903 18
2312.769 25
2313.503 23
2313.604 22
2314.578 13
2314.956 111
2315.475 27
2316.096 17
2317.827 26
2317.991 24
2318.042 23
2318.109 18
2318.653 25
2319.077 22
2319.472 27
2320.34 9
2322.243 21
2322.355 19
2322.411 14
2323.123 26
2323.369 23
2324.018 27
2324.036 25
2324.984 24
2327.074 10
2327.629 20
2327.757 26
2327.891 21
2328.292 27
2328.385 22
2328.952 19
2329.149 12
2329.549 108
2329.731 25
2329.765 23
2330.059 24
2330.995 17
2331.452 116
2332.275 27
2333.705 26
2334.902 25
2335.886 17
2336.722 18
2336.996 27
2337.308 23
2338.364 19
2339.498 24
2340.084 26
2340.477 25
2341.151 27
2341.248 18
2343.591 20
2343.719 26
2344.844 25
2346.316 27
2347.685 26
2348.552 23
2349.282 18
2349.413 24
2349.524 25
2349.797 20
2351.244 10
2351.33 27
2351.53 19
2351.767 26
2352.701 14
2353.432 25
2353.888 20
2354.351 23
2354.446 22
2355.052 18
2355.335 107
2356.832 106
2357.718 4
2357.781 27
2358.679 25
2358.921 26
2360.171 117
2362.037 27
2363.216 25
2364.96 22
2365.037 26
2366.489 27
2366.61 20
2367.212 25
2368.491 23
2369.8 26
2370.399 20
2371.364 27
2373.061 21
2374.167 26
2374.419 25
2374.569 20
2374.808 16
2375.298 27
2375.562 23
2375.825 22
2378.97 20
2379.398 27
2379.79 26
2381.49 23
2383.442 25
2383.484 4
2384.162 22
2384.315 17
2384.749 20
2386.677 27
2386.853 26
2388.426 24
2388.913 20
2389.318 23
2392.419 26
2392.738 25
2393.596 27
2394.417 22
2395.566 23
2396.254 20
2396.326 21
2397.484 26
2398.246 25
2398.277 27
2400.942 21
2402.309 25
2403.838 26
2405.127 22
2405.936 24
2406.085 23
2407.043 25
2407.532 17
2408.371 21
2408.813 20
2409.558 26
2410.395 15
2411.281 25
2412.269 21
2413.605 26
2414.119 23
2414.188 20
2414.594 17
2416.246 25
2416.69 1
2417.059 22
2418.248 26
2418.445 16
2419.546 15
2420.055 27
2420.656 25
2422.485 26
2422.765 12
2422.869 23
2425.627 27
2426.298 25
2426.952 26
2427.246 15
2427.921 24
2428.723 23
2430.084 27
2430.971 4
2431.068 25
2433.175 24
2433.901 26
2436.126 25
2436.387 22
2437.247 27
2443.05 25
2443.21 27
2443.39 22
2443.526 21
2444.46 26
2445.29 16
2447.213 24
2448.801 23
2449.006 22
2452.422 25
2454.257 15
2454.671 26
2456.055 22
2456.149 27
2456.159 24
2459.784 21
2460.201 15
2460.242 25
2461.145 26
2462.235 24
2464.449 25
2466.31 26
2467.308 22
2467.602 27
2468.295 16
2470.205 19
2471.559 15
2471.663 26
2473.3 9
2474.295 7
2474.486 22
2475.016 19
2475.757 21
2476.04 3
2476.837 25
2477.25 26
2478.164 23
2479.542 9
2480.109 22
2480.371 24
2481.543 25
2483.033 19
2483.334 27
2483.58 23
2483.651 26
2485.278 9
2485.499 25
2485.847 22
2487.903 26
2489.428 24
2489.65 13
2489.838 25
2492.346 19
2492.909 23
2493.126 22
2493.491 26
2493.966 27
2494.558 24
2494.982 15
2495.101 25
2495.683 9
2496.93 19
2497.412 13
2498.322 27
2498.451 23
2499.684 115
2499.921 8
2500.714 25
2501.067 19
2501.259 24
2503.464 27
2503.879 26
2505.431 23
2505.66 25
2509.018 26
2509.482 27
2509.56 22
2509.788 24
2509.824 25
2511.868 23
2512.908 9
2513.68 26
2513.87 25
2515.28 24
2516.6 27
2517.77 22
2517.973 25
2518.022 23
2518.305 26
2518.773 0
2518.811 9
2521.294 27
2521.324 24
2521.802 25
2523.292 19
2523.932 26
2524.207 9
2524.963 22
2525.029 23
2526.739 24
2527.032 27
2528.457 19
2528.634 25
2529.529 18
2532.352 26
2533.038 24
2533.474 19
2533.495 18
2534.015 25
2534.655 27
2536.13 23
2536.671 26
2537.288 18
2538.838 25
2539.734 24
2541.457 18
2541.603 9
2541.617 26
2542.394 27
2543.019 22
2544.315 25
2544.671 23
2545.164 0
2545.509 24
2546.346 26
2549.474 17
2549.703 18
2550.149 23
2550.354 27
2551.077 25
2551.14 26
2552.05 24
2552.236 12
2555.114 18
2555.362 27
2555.522 23
2555.586 5
2556.117 26
2556.297 16
2557.781 25
2557.882 9
2558.323 24
2559.148 18
2559.582 27
2559.972 10
2560.975 23
2561.001 26
2561.421 17
2561.616 12
2563.097 18
2563.189 108
2563.542 24
2563.927 27
2565.75 26
2567.115 18
2567.637 9
2568.758 27
2571.629 18
2572.41 26
2573.21 23
2574.499 54
2574.888 27
2575.449 107
2577.293 22
2577.306 26
2578.615 18
2579.245 27
2579.479 54
2579.545 23
2580.161 25
2580.756 19
2581.185 12
2581.769 26
2583.531 27
2585.205 24
2585.287 23
2586.452 26
2587.0 22
2588.012 25
2588.411 27
2590.071 23
2590.22 9
2590.919 24
2591.472 12
2591.481 26
2592.591 27
2593.209 25
2595.92 10
2596.37 72
2596.476 26
2596.563 20
2597.253 24
2597.439 23
2597.657 27
2598.112 18
2599.929 72
2600.821 17
2601.606 27
2601.992 26
2603.223 25
2605.726 24
2606.076 22
2606.447 27
2607.631 72
2607.803 26
2608.151 25
2609.972 17
2610.795 23
2611.242 27
2611.624 18
2612.596 22
2613.125 26
2613.314 108
2613.564 20
2613.939 24
2614.088 114
2615.525 27
2617.217 23
2617.604 25
2617.98 20
2618.308 26
2618.406 4
2619.283 114
2619.465 113
2619.542 27
2619.852 24
2621.801 20
2622.023 23
2622.135 22
2623.769 113
2623.845 11
2624.256 26
2624.502 25
2624.72 27
2626.796 20
2626.94 119
2627.172 23
2627.858 22
2629.05 26
2630.422 25
2630.476 79
2633.777 27
2634.847 24
2635.368 26
2635.481 17
2635.627 22
2635.819 79
2638.457 27
2640.221 24
2644.787 25
2645.122 26
2646.211 23
2647.24 27
2651.755 26
2652.941 114
2653.751 22
2654.835 25
2655.051 27
2655.505 23
2656.496 114
2658.089 24
2658.734 20
2660.077 54
2660.423 113
2661.921 26
2662.137 22
2662.226 114
2664.126 21
2664.963 54
2665.117 113
2666.35 50
2667.68 27
2669.274 26
2669.933 50
2670.243 25
2671.553 20
2673.269 27
2674.744 22
2674.943 26
2676.096 20
2678.038 23
2678.206 25
2678.283 24
2679.284 27
2680.098 26
2681.982 22
2684.358 25
2685.789 27
2687.344 26
2687.688 114
2689.085 25
2689.878 24
2690.222 23
2690.963 16
2692.159 79
2693.126 25
2693.18 22
2694.066 27
2694.557 11
2695.453 26
2696.025 110
2697.63 79
2698.006 25
2700.408 22
2701.279 26
2701.443 27
2702.922 118
2703.077 25
2703.913 110
2705.21 24
2705.597 15
2705.698 26
2708.185 25
2708.478 27
2709.012 22
2709.059 72
2711.075 16
2712.651 72
2713.037 25
2714.431 26
2717.787 27
2718.983 25
2721.145 117
2721.647 22
2723.586 27
2723.603 26
2724.013 24
2724.853 25
2725.895 113
2726.379 117
2726.8 22
2728.178 9
2729.021 26
2729.627 25
2730.409 23
2730.944 110
2731.029 112
2731.135 16
2732.247 24
2732.443 11
2732.914 27
2733.394 26
2733.623 22
2734.305 25
2736.26 50
2737.36 26
2737.379 27
2737.729 110
2739.331 25
2739.833 50
2740.165 72
2740.521 22
2741.824 26
2743.687 72
2744.284 23
2745.506 13
2746.931 26
2747.16 117
2749.608 72
2749.686 25
2751.4 26
2751.437 9
2751.854 24
2752.184 23
2752.699 27
2755.088 25
2755.655 26
2756.528 9
2756.605 13
2757.467 117
2758.055 23
2759.777 25
2760.044 110
2760.092 18
2760.533 11
2760.78 26
2762.407 109
2762.468 113
2763.314 13
2763.77 25
2764.595 9
2765.016 18
2765.411 26
2765.611 110
2765.634 22
2766.266 113
2766.659 23
2767.258 5
2767.518 27
2767.646 0
2767.675 25
2767.799 24
2768.357 14
2768.869 18
2769.42 26
2769.699 19
2769.843 13
2772.139 24
2772.168 25
2772.344 18
2772.444 23
2774.037 26
2774.169 9
2774.194 27
2776.001 18
2776.529 25
2777.225 118
2777.951 19
2778.874 27
2779.887 24
2779.949 79
2782.035 14
2782.671 26
2783.317 25
2783.592 27
2784.926 13
2785.394 79
2786.373 24
2787.308 26
2787.492 25
2787.608 23
2788.311 22
2788.558 0
2789.044 27
2791.056 24
2792.834 26
2792.937 25
2793.018 23
2794.183 22
2795.591 5
2796.223 24
2796.346 27
2796.928 14
2799.441 25
2800.039 9
2800.847 13
2802.204 27
2802.308 23
2802.509 0
2803.38 19
2803.545 26
2803.737 25
2806.48 14
2806.491 24
2806.83 27
2807.586 26
2807.616 18
2808.023 19
2809.258 23
2809.499 25
2810.521 11
2811.179 24
2811.59 27
2811.607 26
2811.976 13
2812.156 18
2812.41 19
2813.536 10
2814.079 12
2814.451 23
2814.578 16
2816.32 27
2816.393 26
2816.543 24
2816.806 18
2818.716 11
2819.198 54
2820.748 17
2821.14 18
2821.66 26
2821.755 25
2821.906 27
2824.247 54
2824.607 23
2826.627 24
2826.637 20
2827.006 27
2827.171 26
2827.324 18
2827.511 16
2831.178 27
2831.652 26
2831.888 109
2832.221 9
2832.286 23
2832.552 25
2832.601 10
2833.242 113
2833.677 24
2833.946 19
2835.116 18
2835.204 27
2836.39 107
2836.711 21
2837.672 113
2839.19 26
2839.244 27
2839.758 25
2839.761 10
2839.836 18
2841.624 21
2842.595 17
2842.951 24
2843.041 27
2843.073 115
2843.355 18
2843.371 26
2844.866 25
2845.41 23
2846.733 20
2847.034 10
2847.311 27
2847.446 18
2847.526 26
2847.911 12
2847.987 115
2848.759 22
2848.992 24
2850.03 25
2850.866 23
2851.908 27
2853.283 18
2853.334 20
2854.426 24
2854.986 25
2856.527 27
2857.331 22
2857.386 23
2857.477 13
2859.734 25
2860.127 18
2860.519 27
2861.989 50
2862.022 17
2864.093 27
2864.59 119
2864.76 21
2865.001 24
2865.262 4
2865.544 30
2865.563 50
2866.626 26
2867.097 110
2868.084 27
2868.442 23
2868.999 21
2869.402 30
2870.524 109
2871.445 25
2871.671 26
2872.369 27
2872.696 119
2872.77 21
2872.831 24
2874.847 109
2875.109 17
2875.796 20
2876.184 10
2876.729 26
2876.757 27
2877.093 23
2877.213 21
2878.735 22
2878.839 25
2879.17 113
2879.323 16
2880.349 20
2880.85 26
2880.896 109
2881.25 21
2881.33 27
2881.732 17
2881.81 15
2883.781 25
2884.203 24
2884.55 20
2885.143 26
2885.434 22
2885.65 23
2886.171 1
2886.72 21
2888.049 25
2888.069 20
2889.342 27
2890.069 26
2890.441 24
2890.549 72
2891.537 20
2893.215 22
2894.116 72
2894.126 27
2894.591 16
2894.595 26
2894.721 25
2894.93 110
2895.079 20
2898.376 24
2898.794 20
2899.357 26
2899.657 22
2899.725 27
2899.876 17
2900.297 25
2902.622 20
2903.44 119
2903.608 26
2904.654 113
2905.361 25
2907.899 27
2907.993 22
2908.886 26
2908.975 20
2909.087 113
2909.868 23
2910.979 25
2914.301 110
2915.02 27
2915.697 119
2915.801 26
2916.916 25
2918.295 20
2918.593 110
2918.757 23
2919.196 27
2919.658 15
2919.703 21
2920.18 24
2920.256 22
2921.176 26
2921.751 25
2923.36 20
2924.388 21
2924.422 113
2924.703 27
2925.381 118
2925.464 23
2926.117 22
2926.299 11
2926.595 26
2928.344 25
2928.41 113
2928.617 20
2929.13 27
2930.415 24
2931.043 29
2932.513 23
2932.752 26
2932.872 30
2933.473 21
2934.672 29
2935.145 11
2935.346 25
2936.559 15
2936.715 30
2937.381 111
2937.568 26
2937.709 22
2938.046 29
2938.282 24
2939.977 27
2940.354 21
2940.603 111
2941.586 29
2942.29 26
2942.472 25
2943.127 22
2944.22 111
2944.756 15
2944.778 21
2945.543 27
2946.054 23
2946.143 24
2948.385 25
2948.657 22
2949.773 16
2949.8 111
2951.359 24
2951.636 23
2953.445 25
2953.755 21
2955.463 27
2955.978 22
2958.217 24
2958.275 23
2958.536 26
2958.873 115
2960.011 25
2960.978 113
2961.089 22
2962.047 118
2963.804 26
2964.257 115
2964.298 3
2965.328 113
2967.028 114
2967.704 22
2967.75 117
2968.071 25
2968.632 26
2968.686 24
2970.308 112
2971.028 111
2971.308 114
2971.743 27
2972.858 26
2973.342 22
2973.652 119
2973.75 25
2973.776 13
2975.366 7
2975.416 24
2976.442 27
2976.615 29
2976.713 23
2977.65 25
2977.719 22
2978.353 16
2980.163 29
2980.255 26
2980.67 27
2982.067 25
2982.916 19
2982.996 22
2983.315 116
2983.474 29
2983.664 24
2984.785 26
2984.928 110
2986.377 116
2987.085 29
2987.658 19
2988.656 27
2988.873 22
2989.532 116
2989.614 26
2989.87 25
2990.015 23
2990.096 54
2990.221 110
2991.3 19
2992.034 24
2992.789 27
2993.074 116
2993.193 22
2994.446 0
2995.163 19
2995.239 54
2995.411 13
2995.969 26
2996.448 25
2996.837 27
2997.698 16
