% Model:              Test1.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 5 2023, 19:35
% Dimension:          3
% Nodes:              9875
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
44.81684592063975         36.15854739238801        10.394226488339902       46.392681511896164
49.54560793948971         46.7211183117274         15.636156501126475       46.74613816110477
42.9018990565974          51.28735704664652        11.44329079008567        48.237811975719886
48.84762782269999         43.64516129032252        5                        46.19564475845471
30.48856926630647         47.048086250335516       5                        49.42733280760019
42.695255645400124        40.12903225806455        5                        47.021759076991614
58.02156577264945         14.596497800967315       10.724955005766258       43.19651973325861
60.00000000000002         5.999999999999974        5                        42.24396318480357
61.79769707973328         -4.504166383925199E-15   11.760922222765556       42.77012974155884
58.15789473684217         -3.8673056815179515E-15  4.999999999999912        43.048502085035544
65.00000000000006         -4.28626379701573E-15    4.999999999999912        41.62037458857021
44.07156451665529         12.246401238872712       5                        45.2803829852293
49.93688928098808         10.288433954781489       5                        44.33914274578756
42.29873388009844         32.90473386969697        5                        46.48802927395318
48.84762782269999         29.580645161290263       5                        45.1545968370155
6.842105263157809         6.094735172497895        5                        48.09966697992041
10.26315789473677         12.18947034499594        5                        48.12865046817956
6.416582021255174         10.381654494313844       10.12604450689618        48.20495025909202
13.68421052631573         6.094735172497895        5                        47.826082481418545
9.113330394751378         15.075512554020198       9.859336565092415        48.27705339352569
17.105263157894804        12.18947034499594        5                        47.79503821751774
16.851783887297795        4.951678701999686        10.337596288991957       47.64168099413236
27.946241155274755        -2.4673095338776623E-15  12.347981400902164       46.85486205523605
30.789473684210556        -2.1914732195268407E-15  4.999999999999912        46.60768348838321
20.526315789473653        6.094735172497895        5                        47.44171658934037
20.326130904887297        -1.9565245288780312E-15  11.62633947661752        47.40271320939177
17.105263157894743        -1.3535569885312861E-15  4.999999999999912        47.599091050267276
14.277280011147171        -1.4831534445834832E-15  9.944453889861737        47.74389807342606
10.263157894736835        -9.345988730335065E-16   4.99999999999991         47.92632764898008
23.947368421052648        -1.7725151040290636E-15  4.999999999999912        47.16093515681954
25.72130270110498         30.481777889700943       5                        48.208781240016414
20.024038835878617        30.24919591492985        5                        48.63664625576711
23.84153409927901         36.356320798899816       5                        48.89142104564694
22.002317836803545        38.07251135543343        10.662750057971813       49.21423809020643
30.521569065886286        33.635465769779024       5                        48.013462281743344
36.58336623927274         36.335699779527054       4.999999999999999        47.552504841300355
30.364428991871648        40.12632860491733        4.999999999999999        48.64581263435894
54.99999999999999         12                       5                        42.999206892698915
49.887005658395715        15.811176219861295       5                        44.40798249808983
54.99999999999999         19.032258064516128       5                        42.96671306714176
39.29029127266216         16.55590406510916        5                        46.01757615958871
37.28545071513013         11.627157816703921       5                        46.10708489787692
23.94736842105261         12.18947034499594        4.999999999999999        47.3474373694048
30.623324092206342        11.96070012677463        5                        46.78941841821949
27.36842105263161         6.094735172498008        5                        46.943713319323
33.995463386559585        5.98961157208887         5                        46.346289026135594
24.42296942664976         24.596651189055933       5                        47.894778251237646
17.12928504159634         24.376021392314602       5                        48.39100021635124
17.030179242579486        28.720615945203317       8.700341613766518        48.70946200151511
31.38894768777318         22.888792501135885       5                        47.17140669328084
33.996375953877           17.002432583248137       5                        46.63009633472983
-3.2860359074651777       36.15346553449552        5                        50.134663990351186
-1.1847276147161396       39.39281946035184        9.573853339462904        50.468637669764824
-7.703275677455182        41.07113998352073        5                        50.71819087085892
-5.889203418611723        32.79949562670725        9.519044707483017        49.80085980179108
13.407782683776185        30.196502755594906       5                        49.0394946956459
4.774157838312482         35.51819462544183        11.54380220864204        49.89301963531241
6.5061059572667626        40.38611528055578        10.239644480945314       50.38315976933223
3.5085747247572057        36.65682527423427        5                        50.063276739765776
16.71274671044523         36.211908532248586       5                        49.40772693679685
10.272830861173128        36.415547390724235       5                        49.78558507761603
9.360601920586852         29.058651878714546       8.899501286539364        49.13182022920466
6.842105263157809         30.47367586248985        5                        49.352686303409996
1.2769606499290078        27.288064787006803       10.890517472556352       49.23408957345743
13.684210526315805        18.284205517493984       4.999999999999999        48.227446265391684
9.11333039475136          21.170247726518177       9.859336565092415        48.58297151493331
10.263157894736732        24.37894068999188        5                        48.744924503384944
3.4210526315789984        24.37894068999188        4.999999999999999        48.97838691716061
1.1257661469699086E-13    30.473675862489998       5                        49.53370052264517
-10.047913282501748       35.31378736737404        5                        50.04284833666343
-6.645162025927958        30.05558920865382        5                        49.55395231954021
-13.414855988942458       29.855272745417818       5                        49.47301751143105
-7.56394150831281         25.036640941395436       10.41750154214912        49.14456843936293
-10.26315789473692        24.37894068999188        5                        49.08835800068114
-13.974653506322285       20.76974674224312        9.008830096010048        48.800166456406366
-6.842105263157884        18.284205517493987       5                        48.734247500255165
-3.421052631578961        24.37894068999203        5                        49.0931965876183
3.421052631578961         12.18947034499594        5                        48.34998341274888
6.842105263157771         18.284205517493834       5                        48.51125528804364
-3.752553823233029E-14    6.094735172497895        5                        48.2629070319177
27.71324258963864         86.88399005074848        9.857798853007862        57.92871317855276
31.188346065777083        87.92927042407781        14.715597706015725       57.58733045731167
32.055565448714106        91.57904616053841        9.409542959882117        58.5212937595006
24.971726935067085        93.7042193448493         14.02899615495907        60.58926073993591
21.26546082011157         83.677931519258          9.758366948974762        57.974905509206195
21.229715118270832        87.19963951999722        14.639768008124358       59.018549860073314
26.24176461682192         79.58990296371542        13.553924253582665       56.10894272147726
32.797150901127864        78.83691825987077        11.020566751194082       54.85655424794315
26.405964221203618        74.93109939828165        8.280091735826149        54.92963224973257
26.1146385112784          70.11826338334046        12.030417796557265       53.862338624716735
32.79715090112783         71.80466019535464        11.020566751194082       53.256375032182866
21.272703881143016        75.26843680291249        12.501806243871997       55.664695290888936
19.914582807343056        71.81307569031436        9.233819033513706        54.99232630196301
18.085766936200358        75.29032258064521        5                        56.05245620272637
13.44616733172361         74.78642501923399        10.520631857029512       56.35171886762144
42.695255645400124        47.161290322580584       5                        47.734001774116564
48.84762782269999         50.67741935483871        5                        46.9117864375055
42.69525564540004         54.193548387096804       5                        48.58024813508847
45.2313071341756          58.61570453831472        11.826011791277944       48.78721350862964
38.89159456045187         56.53316788903766        10.438082769535967       49.5789011101202
36.542883468100094        50.67741935483871        5                        49.11065725406252
30.390511290800145        54.19354838709668        5                        50.422670497933574
26.50324959508342         55.41339267132083        10.062282467209167       51.0645223604562
21.7155704094951          61.718334870995605       9.025886545317048        52.66617355394274
24.23813911350016         64.74193548387107        5                        52.981750267644536
28.507942700846154        62.982479730835365       13.594191571525672       52.123388318324864
21.52874693563365         91.52952902726328        9.514498077479535        60.44979948866844
14.382745275597554        90.39497671545512        10.190088299398688       61.01882672251549
3.957230121569475         99.51301618319127        9.565657219054549        65.65194849413601
7.593107494047915         95.55275537526984        13.462624885982684       63.61716485262356
6.119552899618417         96.42555861196573        5                        64.18321177320215
10.45000192251671         102.45664773841393       10.332104662131416       66.35742005997136
13.556268330315511        97.10600513104067        8.928070315232196        63.67626827363158
2.3400934294399245        91.9879095619717         11.661635796281278       62.60841752763137
0.2436033856973412        92.86684338945514        5                        63.0969572279431
19.678579898625706        114.63560704402225       11.174499278038382       70.91902748097684
24.23813911350016         113.96774193548372       5                        69.4958396213825
21.7288222129131          108.16578967391474       9.638890078343232        67.1750971356756
18.085766936200358        110.45161290322574       5                        69.09273644209428
13.52618801116682         107.73084128680091       10.332104662131416       68.47230985380196
24.2381391135002          106.93548387096781       5                        66.07068018323612
26.47593893268177         103.57214152033467       9.20911215089689         64.08342901090761
19.708640507615495        100.62213416329894       8.9280703152322          64.20755108902473
38.672494626392115        119.02656223391818       16.196849951350636       67.21405420675981
38.38451960377167         127.23389351208269       12.04283409756452        71.47735735984018
44.627566202144685        119.41047998749379       11.030880596278847       64.73303970292521
41.184724120015225        113.75549518279115       10.37527418285016        63.84424483705326
49.89881727378418         123.41107027437702       14.27718203813286        64.03904834505144
51.961667878155914        121.01822547914617       9.157513065784338        61.31860805685709
45.809295700855984        128.05048354366235       9.157513065784338        67.90222363002006
51.96166787815592         128.05048354366227       9.157513065784338        63.9912425933841
35.77442128416221         104.2406422702582        9.644570341569112        61.94010339631244
41.991608437509484        107.71424494955052       10.320596090070108       61.20970313806415
36.542883468100094        106.93548387096781       4.999999999999999        62.73044751253041
30.39051129080022         110.45161290322574       5                        66.07989288456464
36.542883468100094        113.96774193548383       5                        65.66258124692904
42.695255645400124        110.45161290322574       5                        61.89275457885229
47.33709629731522         110.23936615053316       10.37527418285016        59.97511540760113
24.23813911350016         92.87096774193542        5                        60.47670854465968
18.085766936200358        82.3225806451612         5                        57.99077446978459
14.521998772699709        82.95442604042574        10.067054189223855       58.5582005259824
4.356737984476249         85.57305997731298        11.545073173167989       60.19680267280158
6.122953399696441         89.38653002643107        5                        61.45137956530481
11.933394758900262        85.83870967741915        5                        59.74567544712515
18.08576693620021         89.3548387096772         5                        60.218727455758504
30.390511290800145        68.25806451612902        5                        52.8852329118157
34.881290064306356        61.77897873142879        9.432874748986263        51.01930259612211
52.826051101899964        60.240829913546484       12.505091876204224       47.4968618654835
48.84762782269999         64.74193548387107        5                        48.71014223302837
46.81393720068208         67.99820597326413        12.591453793662494       49.91685356909787
39.37206883781256         62.332151011244484       13.865749497972525       50.43177947345327
42.69525564540004         61.225806451612954       5                        49.57278423091963
30.390511290800145        61.22580645161303        5                        51.56018086719917
36.542883468100094        64.74193548387107        5                        51.257872058074135
39.80554405090496         69.90143308430942        11.806010272428288       51.65645955871286
36.54288346810006         57.709677419354826       5                        50.100507499550204
30.39051129080022         75.29032258064521        5                        54.41481840675682
36.542883468100094        71.77419354838709        5                        52.59249617169388
42.695255645400124        68.25806451612902        5                        50.717989617387445
44.75459642304111         71.64426427695469        8.795726896831246        50.895934928658875
48.84762782269999         71.77419354838709        5                        49.816207795986635
50.290584313587686        74.94869031803678        11.396507893461244       50.22849330863176
36.542883468100094        78.80645161290327        5                        54.12723383745412
51.75642335863995         82.2251061549715         9.870116885095474        51.03187804624179
48.84762782270007         78.80645161290327        5                        51.0859314765728
42.695255645400124        75.29032258064521        5                        52.03930606806606
42.695255645400124        82.3225806451612         5                        53.55254858742326
30.390511290800145        103.41935483870974       5                        63.09186429542218
33.83189642427907         96.78298545359004        9.637383610906594        59.80319084369921
30.39051129080011         96.3870967741935         5                        60.47255254284554
30.390511290800145        89.35483870967741        5                        58.17966522351009
36.542883468100094        85.83870967741927        5                        55.878860586243384
42.695255645400124        89.35483870967741        5                        55.262143934909325
45.278209178400694        95.37868662196281        11.322723843683221       56.214941981189234
39.72230666635368         96.39880116792285        10.265917997290055       58.138780703833774
42.695255645400124        103.41935483870974       5                        59.4057109619472
45.06779452615942         102.44005140116349       10.320596090070108       58.3273676755016
48.84762782269999         85.83870967741935        5                        52.54205097438538
48.84762782269999         92.87096774193542        5                        54.13210300195131
51.41268732642079         91.87529187118737        9.933526086482814        53.19965749390188
36.542883468100094        92.87096774193542        5                        57.87835020834192
42.69525564540004         96.3870967741935         5                        57.20975414418022
36.54288346810006         99.90322580645164        5                        60.149635971694764
54.999999999999986        89.35483870967741        5                        50.01504465463426
54.99999999999999         82.3225806451613         5                        48.79256233459648
48.84762782269999         99.90322580645164        5                        55.981628898846985
-13.684210526315844       6.094735172497895        5                        48.25575758803275
-20.526315789473692       6.094735172497895        5                        48.081363880174926
-17.10526315789476        7.412335889576198E-16    4.999999999999914        48.13213446280042
-15.87775328133971        7.37430020957473         11.333546547498234       48.230183208537284
-23.947368421052662       1.160191704455397E-15    4.999999999999911        47.90047993486525
-30.789473684210563       1.579149819953174E-15    4.999999999999912        47.547832687050914
-27.01085199011235        1.0145807330907325E-15   10.441491194867185       47.75861499442725
-27.344633677269016       6.267442768656361        5                        47.791790062581654
-17.247648932878903       24.06767083815525        4.999999999999999        48.935866829449814
-20.51697161855301        18.18603795708141        5                        48.483680579359266
-21.804500455594173       21.081936757224          9.51407923086449         48.59069004113198
-24.69754773432333        24.36790550904949        5                        48.670449889621544
-26.717720931725555       17.60215166947925        4.999999999999999        48.18150379766433
-23.943464608860577       12.074231643704143       5                        48.095489861060976
-17.10526315789477        12.18947034499594        5                        48.336980775611885
-10.263157894736883       12.18947034499594        5                        48.45567104842615
-13.903460618830216       14.830646495663473       9.008830096010048        48.50394829141251
-13.684210526315919       18.284205517493834       5                        48.6713061705421
-12.796050866934433       173.18953763107584       5                        178.53470369430005
9.506389881163221         317.09919485632196       5                        137.4560722513235
-0.3871706671397037       310.86795641787336       5                        158.570823127234
-2.2546712705989824       313.1700086816277        5                        156.83560451603373
-1.0169009079976465       315.5497916987315        5                        146.73296235836756
-3.4775292071186903       315.9436707346723        6.524668969939828        149.99441896901496
-2.1037926646450402       317.61464693879464       5                        141.67976447545914
1.504629570069565         318.08463843362324       5                        136.5880817272234
0.31239050854252626       326.3868272988717        5                        115.26306551195863
5.396868896989243         329.30930907781436       5                        106.54265512066284
-0.7076933898100102       331.05083300589496       5                        105.2960497244976
4.450301551344877         326.0014286080728        10.593503290410483       113.51318321143451
3.650251893527554         323.4630471049077        5                        120.73763004879592
-2.041535071529899        321.33421977424126       4.999999999999999        129.83422530233335
22.5144339093657          309.71507004171207       0                        66.6835780423817
20.376854430453896        312.0668825379056        0                        65.6950838325481
21.798737810495094        310.6881635587936        -2.54071176227754        66.19665759329858
19.443503196972546        309.42899329884494       0                        66.08538570000782
18.365530842272513        307.147133699258         0                        66.39798509925596
18.412118901171798        308.88284664265404       -2.658820461452778       65.94914452379133
16.54565661989962         308.81306694695195       0                        65.80124231112269
17.35441498833441         311.3189914246931        0                        65.36840979535813
16.228108922107218        305.8885498545719        0                        66.38289439886721
21.543472889739945        306.846126331764         0                        67.090733742441
15.429977229943244        297.98028887687826       0                        67.89589451026347
14.395600391619638        301.02898606634477       0                        67.21056380269643
17.121348048626803        300.30484062783063       0                        67.64949677862955
14.058622888941112        298.5902199392534        -2.2538784135751424      67.61089642602384
12.414937697377072        299.27093934152015       0                        67.44766572278773
-10.04936614667765        295.301554803924         0                        72.87045067288777
-9.394378310285424        292.74691463108303       0                        73.17929037725615
-12.316580552386167       293.64525104596635       0                        74.43995016553856
-9.663822960553519        293.9698522898621        -2.7426130704398064      72.93174783613836
-7.004345256622261        294.6240886233355        0                        71.72585689891989
-7.784831177794757        297.14801926154144       0                        71.44239918854296
-6.44986547966772         291.6456864600992        0                        72.15330220298917
5.671333238454316         292.73698498521264       0                        68.90753054455698
4.870902838182267         296.2772316033782        0                        68.3711585605057
7.319970039263086         293.8708290459486        -2.5701450037132756      68.49471936823527
7.74766207669968          290.1695426133831        0                        69.12325666830138
3.5868701043355005        288.82971813389526       0                        69.84356625149032
5.466732048882545         290.61253492816144       -2.884834552063082       69.21447452063215
2.0391815938115827        293.30583145699103       0                        69.37053070583711
-4.638307773543048        293.7592583704451        0                        71.04976310934475
-3.984696969811509        294.5657989347049        -2.407204721585481       70.61281519755305
-4.570645886214433        296.49048060301305       0                        70.44036778773001
-1.4964569503604843       295.00439545234383       0                        69.85225906397194
7.34523106904651          304.5317213908075        0                        66.49331023190972
7.823733330554983         304.8190012299889        -1.3661539275302823      66.38907129841695
10.506219882970525        305.35747948381197       0                        66.20779186186158
9.020997903893047         302.6869904963365        0                        66.785882416948
8.069473423808128         307.72895173778977       0                        65.7794658700186
5.064409136784731         306.65287702902947       0                        66.23624624021004
6.950249067458711         301.7157798282427        0                        67.09928562863877
10.53288443225129         308.37465436808503       0                        65.57789382020711
11.891683117672697        310.0821866789574        0                        65.23000288862185
8.887249093509974         308.5760888476715        -2.789742147930532       65.50254379997176
8.981474228836197         311.00503857546323       0                        65.04545982264219
6.110330725707641         309.30780515930593       0                        65.56604185015122
14.910135224166437        313.1758359637256        0                        64.73181772452416
14.416324372637243        310.6891729030717        0                        65.21526401600202
12.010712658770823        312.68586343654084       0                        64.68375900118654
13.809785990633598        312.1150071331549        -2.4305288062533967      64.82232554948237
12.951355386078266        314.86602725038017       0                        64.26063692989842
12.398949054657688        308.7925130257782        -3.02672883126662        65.43145910948967
13.370877043059577        307.58178855217676       0                        65.80571591634124
16.077257971197994        310.1786088883605        -2.4305288062533967      65.40121176067935
10.654030830523705        303.77157945372875       -1.9256102557396133      66.50056469744429
11.632407294062522        302.2308937500777        0                        66.84887580463112
13.711252551144417        304.24102684325555       0                        66.51653904854224
9.3650369650938           300.16232189249826       0                        67.27584908642578
11.066951744101559        300.9155102052215        -2.089744334657378       67.06595760806955
4.618373780057131         303.20701714783536       0                        67.0194382255222
10.069828601607938        294.83122311333534       -3.6978727313950106      68.1255969755983
10.272476767419843        296.9187309118001        0                        67.86883371276876
11.47987265767941         298.05944095671435       -2.2538784135751424      67.61061210347337
4.4207392256073215        299.83656808233036       0                        67.73664946247617
3.3150664302557638        300.5212217639233        -3.309268282901648       67.66300747881449
1.5574802185258678        301.62466972362625       0                        67.80583964008063
7.176826537421626         298.4649564521829        0                        67.72220677269681
1.9985062607592976        305.63243347627315       0                        66.85807711567874
1.5849718582362853        297.64336545141873       0                        68.6268500890036
8.558326937273646         297.94180263180687       -3.5035705071483285      67.63068908848578
7.046825272939355         301.05238215027845       -3.309268282901648       67.1361388249711
16.720610030308904        257.12436681593437       0                        70.62015921543887
17.44363576410577         256.6339940898771        -3.0031653073073534      70.55939869400679
14.686751830821535        255.26882424406156       0                        70.43294384896629
15.58808333527948         252.7737028935992        0                        70.2853297816005
12.316174737219672        256.4150908907549        0                        70.52085923876426
9.396471876265469         257.59244462095745       0                        70.76731214656657
11.495460839650706        258.6771212531697        -1.87473741489319        70.6293163480441
10.379000514737589        255.01720800882552       0                        70.5543408532271
12.479598960748879        259.38952260777415       0                        70.64689281760319
9.951077322446398         260.402167745933         0                        70.81609343825335
11.839263287136077        262.4161952159832        0                        70.75247641256513
14.342902740430828        257.30354734525247       0                        70.54116977049624
15.093008976643357        256.99905681816927       -3.0031653073073534      70.46027326287678
15.404507723116408        259.1160373132043        0                        70.65071375283357
17.995883937937194        259.3644928135461        -2.2149022492027006      70.79018476360555
15.191462926384812        261.76904488122887       0                        70.73905578083296
13.594449803035944        259.76179788538184       -3.74947482978638        70.52366953507952
10.01064546766356         265.38372586146716       0                        70.87943489245127
9.044516025874568         262.3133014292904        0                        70.93844969497626
8.768648788541688         265.6413802845784        -2.250180287390051       70.94440380567677
6.66275297054585          263.82123749998914       0                        71.2462999442216
7.55248052959654          267.8305805804597        0                        71.09615560737842
6.845384376847567         260.21865964121656       0                        71.16656927910319
5.905160855757903         256.6376235131149        0                        71.19072148901684
2.9400176504367916        258.3983868622746        0                        71.85859388077621
8.027073880040852         259.2006558106421        -2.669470686598907       70.92098966531975
-4.752716962120446        240.3439099705256        -1.8239984076405586      72.56402511896684
-6.827130827737848        240.5341772169445        0                        73.44884872359522
-6.516297228724983        238.21356644976476       0                        72.93275613836283
-3.7912657407149934       239.52728155007452       0                        72.11507531500864
-5.152811818439797        242.1566249201493        0                        73.01485565331423
-1.8171534885536729       243.00644869415868       0                        71.94458881436755
-8.4701915201435          240.0531122256184        -2.1611888643007604      74.05179938328166
-9.045534986830269        238.73572099188542       0                        74.12810985292924
-9.505998492848144        241.80350504810582       0                        74.88322352987268
-7.295631050583776        242.83831485913754       0                        74.00791572851784
-11.602873648570188       240.4254494094632        0                        75.73010670788798
-15.89635597657121        244.15487115319613       -1.2849728008102523      79.06700479123107
-17.08104272847381        244.54471281451356       0                        80.02542136027584
-14.793436599471786       243.71080420247733       0                        78.25413205053614
-15.697309463233324       245.76306088010594       0                        79.2327372064421
-12.889561952382067       246.0552977512557        0                        77.42519854264427
-17.268139001433088       242.32478494274585       0                        79.71923058107757
-18.152133452191418       246.74502031640003       0                        81.26141439785842
-15.33613366712456        247.95696786300118       0                        79.32014635711971
-18.090522340604764       245.57507420388615       -1.8943623461021286      80.94631287062869
-19.90221754428988        243.91406514414277       0                        82.17702129319909
-21.1252950437168         246.16288352191413       0                        83.7592718530029
-18.338745679708936       242.36601209790805       -1.460197130426357       80.51237716757939
-17.003366932672787       240.00313671745207       0                        79.01092383481337
-19.868937864150862       240.80317667883835       0                        81.40980951484094
-18.4491369457865         238.754016751887         -1.2476798311998105      79.73842111998927
-18.916508087005685       238.44044689335755       0                        80.03272073932692
-16.92703018852366        237.10521333310865       0                        78.24996370841835
-22.10459472654839        238.2691267058599        0                        82.63449040278125
-19.24239798415027        236.285114855526         -1.5644736257151697      79.64366523305897
-19.622551835545522       236.00248603673722       0                        79.88397808461643
-17.109172808876785       234.70947105100487       0                        77.73540513058903
-23.29951413113282        247.07068326012563       0                        86.14039634843438
-23.49735663869538        247.88506190492822       -1.5887993413576194      86.45900918511595
-20.816112857333216       248.4770901558341        0                        83.89657425447875
-23.580471974140032       249.9516781519105        0                        86.98469525836434
-25.552649970127746       248.30940477219866       0                        88.99404612025631
-26.20549310681061        245.52472229525176       0                        89.16727443106608
18.125819512620573        197.92518246506404       0                        61.06386912274219
18.63666698395999         194.96693783344546       0                        60.47394704273496
15.807874130609502        196.376270131758         0                        60.7916973888398
19.15644527048616         196.71333129670253       -2.0744867067556725      60.80170464317002
20.6027532908569          196.3978083543626        0                        60.77114952487621
20.10329204388629         198.86465208089191       0                        61.25651262356741
21.280814199047292        193.8307878711141        0                        60.273698937437345
18.412468319161423        199.96079882429575       -1.7027426004187114      61.45543113260814
18.541463374485694        200.76625815121548       0                        61.62942398760954
15.56493916010153         199.26259739653906       0                        61.374286909481505
15.384499645878382        201.85453048474412       0                        61.89848892516091
21.3925267679377          200.73607008734584       0                        61.65437091295973
16.07648089517054         202.9703771470357        -2.585675297206476       62.07257704929398
14.757340440790278        204.38198406981905       0                        62.426463387877206
17.71964337932709         203.62538215743294       0                        62.2069631737152
20.30581344059455         202.61577111294798       0                        62.01146431899993
19.541403688358965        202.46081679886603       -2.541347794760851       61.94068256343006
2.499010479548983         201.95691140344883       5                        218.16094511445212
2.871570629850237         212.11948820814087       7.8810599542902535       300.84171259464523
5.772988925428635         213.84651807135867       5                        301.0545654068473
9.013070852635424         209.71693325567765       5                        243.7626397288264
15.99071037739982         193.45014017062456       0                        60.20602895049241
17.1549335247646          192.95273736918568       -2.6739808278653996      60.05718134972178
18.995040468765012        192.10527654496232       0                        59.908324123677325
16.223702327068423        190.0308416127495        0                        59.525810255086064
14.634104001886282        195.68129860736585       -1.8793206767581463      60.6735410533171
12.99087834699275         194.91562295806415       0                        60.60160037562726
12.976355602930704        197.47796633531368       0                        61.11627279866819
13.322938373102218        192.0808087776827        0                        60.02075236310874
10.638592642105491        187.7606521238585        0                        59.294119984602325
13.220254845126316        188.89532888178059       0                        59.39268483140476
13.21419988071676         185.82095181420996       0                        58.786673317958126
11.28922942757963         188.14433718276          -2.7810375129007885      59.30633041824847
10.660675255799166        184.6535987278173        0                        58.675214933993395
10.60902827947401         190.6018092976871        0                        59.8647185169292
8.082648015519412         189.291136002084         0                        59.77334094925933
13.339602517208293        190.96262401049194       -2.5206216500422363      59.773357567491765
10.284955001921647        193.49631304095652       0                        60.468598670680464
11.405006423046956        194.05916627470316       -2.043649645755338       60.49637811421215
10.04749055408659         196.20498471270685       0                        61.034004033965815
7.470775728409042         187.3949637280544        -2.6800730887275335      59.40987355402883
7.6123114541612145        186.59042271205487       0                        59.26150486114819
5.3559941220084335        185.2941304493403        0                        59.18370522310753
4.782169116374319         188.74142403408084       0                        59.94871311923359
8.242606960999444         192.07396817148336       0                        60.32773384621153
7.7970125954882565        190.27914170712882       -2.338892645469238       59.976622954169464
6.217412196840172         191.1022787695104        0                        60.3015001818217
15.246338780774568        198.98902873897282       -2.1058299337721853      61.3097986368948
12.913370744045524        200.27806281840358       0                        61.6826495016394
13.287140243618909        202.10511244999847       -2.2163489023229914      62.010218106760775
12.520034274609637        202.9578835780921        0                        62.243891693692646
10.858443949622211        201.30524997290885       0                        62.013697389172236
12.142646408668005        205.06300336137397       0                        62.690685359788546
0.7004952771173694        211.94742433438495       5                        311.56834489092256
1.4822201220651077        216.03074314880283       5                        354.64839772073395
17.69011580094299         216.1184967073266        5                        252.26051772424577
12.417835689931334        213.81666589493804       5                        263.2208230089319
19.269912816721472        222.86879089759526       5                        282.59779398855295
23.41939107266927         218.54725600638227       5                        237.78938999979658
14.233292138275914        226.4931895594565        5                        335.24097940686977
19.164225892635894        227.27325585175166       5                        317.3196686696831
9.647240403045721         233.17892821372524       0                        68.19423613402093
9.509037952244809         233.74080429546075       -1.7965814998811966      68.27606547120361
7.214184367119309         233.25303504734413       0                        68.49695891664263
8.026003948023082         235.8116376789104        0                        68.78369695751147
10.66001220867039         235.21171742175795       0                        68.41725852355255
12.702803584923663        233.5250145985157        0                        68.02101901904427
10.521256701636732        237.3037210359619        0                        68.73746104674048
12.355267539982593        236.0573246675371        0                        68.42934175384917
10.008002237976363        236.47038662811292       -1.4721608008530453      68.64789662493264
7.78645713658416          230.98145792039006       0                        68.04958576818764
10.979939763057176        230.7958156340349        0                        67.68709566468388
15.217818480242533        205.70809656916484       -2.585675297206476       62.64513685758078
17.140893744510134        206.32798565568933       0                        62.756095547966524
13.66717481602237         207.32996932900235       0                        63.06392059212827
16.171117371791073        209.90785624496894       0                        63.49182321730948
19.89081013417711         207.9672414107454        0                        63.08623388385185
17.361575561266218        208.06425438756537       -3.2955054073293577      63.04750406381519
8.938329644660618         200.88036611551937       0                        62.07501676986067
9.535587110057937         203.5063973513107        0                        62.56249599670194
9.638711594797877         202.22226931181436       -3.1105267313569858      62.25021116345948
6.040444932183997         202.20248703536487       0                        62.633389867449324
10.520380964047435        198.84031854696985       0                        61.53633900095335
7.722839603621555         205.4026516124598        0                        63.11897420239949
10.788442411843281        204.64671976243247       -2.287007765802964       62.67380187219419
10.327663327913692        206.9343998329642        0                        63.19623162206521
8.69567469601009          209.23483224774213       0                        63.80759003680361
11.799300881984731        210.2697933562127        0                        63.76087435155478
11.249244123803821        207.21592801916972       -2.7259863246063882      63.14997916976474
5.359313301359132         228.68034043823567       0                        68.01021600849296
6.111786160025906         230.66538716160744       -1.931722134903283       68.21058597666357
8.8507580192193           227.88929691174113       0                        67.39209367810439
5.116466501914535         232.04353416291676       0                        68.62719466420391
2.930617167637547         230.85823213355204       0                        68.83827250424665
17.904783992115355        234.1369261928975        0                        68.09929417462035
17.404235297811002        234.9052483595458        -2.061736958409348       68.17441389925945
15.134674991897027        235.84791278747764       0                        68.31873448700131
18.45098535457442         236.5741778984653        0                        68.52469162044075
20.0159559429412          234.58977729216474       0                        68.31133349609557
15.709158476540908        233.0231371492021        0                        67.8668569709606
17.6729805634774          232.26762026830906       0                        67.773397122912
-25.999999999999986       308.76348558618145       5                        193.92820294765855
-22.55345291680118        307.1578350608888        5                        193.92825153879997
-5.4754549442144285       318.18748265289395       5                        143.990789533399
-12.755005894712353       305.3733052995582        -2.0598417730069736      71.2635778490992
-12.513918506528103       306.92330306259663       0                        70.74384292428657
-14.440615236462031       305.2198726376712        0                        72.16106448084896
-11.516401513745036       304.42859765564924       0                        71.04542767418751
-9.74655449565674         306.9415706054189        0                        69.62228477449501
-13.461549300506382       302.70081499611905       0                        72.45835969128665
-7.200365751493085        305.36929954247245       0                        69.15061364866825
-8.591594054086759        306.24545944453257       -2.14345493742156        69.34861837447299
-7.003952474631736        308.1762192956082        0                        68.3539360352017
-9.121915684028147        304.1446366667633        0                        70.1558949314822
-10.32144959417191        301.52443816535657       0                        71.35247689780003
-8.65129678258018         302.82197465090064       -2.4430340039306833      70.27217070934346
-7.131711832866113        302.3889019197699        0                        69.89496569066067
-8.280440851503943        299.7006332447189        0                        71.00227620515751
-14.653528124757955       307.35035361021954       0                        71.59082867155233
-16.171205458096114       303.75419634443904       0                        73.55193817351775
-18.78548931860124        305.1689468008574        0                        74.60538662361095
