% Model:              Test1.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 5 2023, 19:35
% Dimension:          3
% Nodes:              18684
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
-84.30186383790335        309.38220148455054       0                        102.99819126760077
-81.95852159228508        311.8189022944124        0                        102.69399093370602
-86.05151828266445        311.1320164768731        -2.8501776436429784      102.1464529460747
-102.40126466414388       240.4014459097512        0                        112.317472487312
-102.55104870014306       239.34619668352585       -1.9942463857533814      112.13162485838296
-100.33174483607588       238.78858144815513       0                        111.40268989139221
-102.6059582101558        237.3400158765331        0                        111.80753680568793
-99.44631041622195        241.62491822590945       0                        111.63272006556356
-104.92423657874589       238.60163699045034       0                        112.91437430773324
-91.50657457714533        252.56388600925672       0                        111.37514504501316
-113.29925452868848       245.4587271735896        -1.7352036148593724      119.36118827447945
-112.3994914732253        244.13499414390094       0                        118.41718916333633
-111.33603121527526       246.4476419265557        0                        118.0684406539639
-114.24292595535006       245.84776139489975       0                        120.32645679000863
-114.4566188617057        243.04609457888407       0                        119.85789214138164
-117.20429528317194       245.09624624317632       0                        123.10981767658161
-109.88212562906602       243.7641228103071        0                        116.55621368571687
-110.51295370733858       243.1797037737023        -2.040428687890765       116.77610124342829
-109.56286294410879       240.91800073347486       0                        115.74455586689912
-112.05209220223267       242.0856086688811        0                        117.68239356167898
-107.31351700881135       242.7711870241929        0                        114.860284316816
-113.12863839486          241.33805031157732       -2.4930496980504717      118.17972884459432
-114.35146913402035       240.2263233876031        0                        118.98260128505243
-111.66155589277326       239.8640666173862        0                        116.84071150262821
-104.94819703360572       241.56741774809643       0                        113.50575814966872
-104.98959082477059       240.49296162718386       -2.167269753326547       113.26139293162787
-107.43384056336248       239.76135465427637       0                        114.30653764322733
-107.42813294939812       241.63972657084182       -2.3402931208997124      114.61967989367741
-113.39437965103987       248.04659723254773       0                        119.99486827188625
-111.73676579035647       248.81764812900394       -3.053280306748057       118.56901231773688
-111.48076649979453       249.1954636312424        0                        118.61732641955597
-114.12705108570867       250.334970699757         0                        121.00814427030134
-109.66173252660512       250.61289534530044       0                        117.48665525563344
-108.79514381598516       248.38355630468513       0                        116.63780002405973
-110.21765296367808       245.94290149689144       -2.2723393829023717      117.0935492938203
-108.12167183988028       245.74073475428517       0                        115.83323064287973
-109.63509240170755       251.19596307683244       -3.053280306748057       117.36460721601348
-107.01802315303841       250.8839003907856        0                        115.8778527849545
-107.68741766687326       256.4309404942866        0                        116.67755765284049
-108.20222969230613       254.77414685873165       -2.8142118393161857      116.76878249580751
-107.07442504488439       253.97608404109158       0                        116.1735727842505
-105.06553203386157       256.4834269891168        0                        115.22812219677319
-97.34296779799243        246.7881289892828        0                        111.78652970712439
-94.5991857161568         245.9593944098528        0                        111.20707090968723
-97.54817475391482        248.21162868446612       -2.944236367908272       111.88197225043128
-95.05146141131571        249.85654895836342       0                        111.62206633291497
-98.3585099717804         249.41019599381664       0                        112.27585598589495
-100.37078067429606       247.95658352706735       0                        112.70952203664783
-99.01825733526321        250.63772268139624       -1.428658162362937       112.52899094087189
-98.01309022202123        252.0408596753329        0                        112.38388349505338
-99.95118286308146        250.42160202370272       0                        112.80739052257036
-100.76416422288467       252.31319835937904       0                        113.2110126608417
-106.72122841377444       244.36660073540244       -2.176847436308274       114.76851772112954
-105.1801946338916        244.52502891387405       0                        114.11315041048155
-105.46111089317469       247.6759360270252        0                        114.69459323114557
-107.46634407727782       247.89030933324779       -3.1682701567406215      115.62124736076083
-83.30413523720884        247.97241183277805       0                        111.36723812486682
-84.47213993156588        247.81302529419858       -2.436229014893701       111.159116873757
-83.32750345263561        245.0690811404592        0                        111.11189721229297
-86.77083240428492        246.96591352035156       0                        110.95849620496051
-85.57475774528352        243.32384111098844       0                        110.68850829773393
-84.82401476284394        250.26798520508567       0                        111.34823044767191
-81.62335486249083        250.49420890741808       0                        111.80820659214258
-77.21793258844048        247.4885787581013        0                        112.62117762137714
-77.47447904470907        245.97570579842395       -2.289596892420996       112.36103819207986
-80.47795994220778        247.20983106428977       0                        111.79009895635089
-60.76314665844243        304.8708867196929        5                        175.96016352562887
-60.23107372282155        299.01453128352307       5                        179.55709758753213
-54.99999999999999        303.3333333333333        5                        151.4660582099708
-76.30654471174049        286.03584575871093       0                        111.1604308051789
-75.74912138882668        290.87049435146423       0                        110.34723810398785
-74.77331097717946        288.9706955730849        -2.1702292020392813      111.12154766940483
-72.99664352866878        289.6047375759857        0                        111.88163754127147
-73.47618549558116        286.8579001898887        0                        112.23735528082068
-72.11628265082423        287.41137308392916       -2.1702292020392813      112.74827018652992
-70.43506473611622        287.75184937315265       0                        113.73445550257881
-71.06619020985225        284.7691259049335        0                        113.94803741504528
-57.16429339592777        275.67026611821734       9.821729778502062        215.971908180402
-64.7011068819558         277.11902021234147       5                        239.6834570206988
-65.60501672197772        272.17834673235          5                        265.32941728288785
-65.0801705279812         266.80070080879227       5                        290.87532428806384
-60.601718755894424       263.4734253666132        5                        279.9017910078545
-63.219971366212555       267.2354355067322        8.206922511973325        276.4013650007346
-54.99999999999997        284.33333333333337       5                        173.71270296523107
-50.349057017129574       286.2833478950851        10.514500440979273       172.40061498357534
-67.91979862622085        288.7622197099158        0                        115.22856909481308
-69.50328252982932        288.9515178655816        -1.7453082390464427      114.00110637950816
-67.75396694335711        286.2137148608035        0                        115.92325430334738
-70.07872090510256        290.5609172353021        0                        113.30404567223603
-67.79508312821869        291.0304822541347        0                        114.74834263921205
-66.7083390714651         288.85221353515243       -1.6826632148036014      116.08920298984009
-66.08560398079146        290.21799192620205       0                        116.33616211382785
-65.0591679107111         287.6986442446958        0                        117.9183225608513
-54.999999999999986       278                      5                        188.49050966906483
-60.24166004126385        274.85197026988294       5                        230.70330328292707
-60.45892138615346        269.0230564335442        5                        254.45867451370398
-56.051595183261554       268.4824520910859        9.769886364155136        233.49069248343162
-50.50000000000001        274.5                    5                        181.5254973869309
-51.15968657581343        275.01308955896604       2.444404975810192        160.82973458939216
-46.422084810009174       277.09320342294933       5.0859273492880535       166.01040096838872
-45.99999999999998        271                      5                        174.74757084509184
-51.75089391952312        279.43736244395143       4.156319480441452        167.68282072893587
-54.99999999999997        283.5283607255901        2.5022309150335125       157.45562454334095
-67.62032493458028        310.69756407858245       -1.5743086985628674      108.44566674038582
-65.5932269332685         310.35822048440065       0                        109.89625875238553
-67.60938885683962        312.7193904578319        0                        107.83981078511958
-77.75933855418005        315.40495460019207       0                        102.67131366788249
-75.91620497982278        314.3686695188582        -2.1232369669271844      103.51619839703123
-77.97285414859057        318.3378521908663        0                        101.72873193436243
-79.54245090385291        317.26134384364224       -3.8302485616678945      101.45480955897621
-81.15130949454742        316.02178282838975       0                        101.59682993578555
-80.3617414609358         319.73290100691094       0                        100.6627666251293
-71.23616628583781        255.94824841620172       0                        115.41816766457256
-71.86517447304118        255.32786492228777       -2.1863627993175454      115.04048719543475
-73.69267991876602        253.76343787176148       0                        114.24938042284046
-74.42050259849496        256.7562972651547        0                        114.08075178943137
-71.60156445423482        258.7794144265376        0                        115.32969401748981
-72.97790606543808        257.6671779947105        -2.8164348083952344      114.58940642218492
-74.15566486476146        260.2551909035724        0                        114.24296373494417
-75.99451215917375        260.4756854572895        -2.971680194024648       113.46810590360317
-77.29449122893108        258.04240537113515       0                        113.12884987392125
-77.58723002559384        262.0087496874392        0                        113.04977112973778
-74.2796593691825         263.38767831350214       0                        114.18569230359927
-78.3047398575018         250.5243938510554        0                        112.54600842091703
-78.48863828909334        251.18069794160886       -3.7933474080129623      112.39623063032208
-77.03784591797456        254.09666678040458       0                        113.09415859107774
-80.16045961069987        252.79563363726498       0                        112.22390231845137
-75.59518343089           255.14441015795242       -2.820859643845805       113.51497533282324
-67.76648368932341        247.6600632278292        0                        116.6720071523877
-69.72124969715101        247.44473739808046       -3.002341668815119       115.469128605968
-74.53537168949073        251.57183991810487       -4.14537130530549        113.61614877309769
-69.06715138930377        254.74753108211604       0                        116.4758021853793
-68.40589999047927        257.4281418368728        0                        116.96215647406576
-69.66766319750305        252.69956824821884       -2.5325662048471216      115.95199380818819
-67.96252218020493        252.39390731786273       0                        116.96386223436922
-65.68834310375286        253.11954692213823       -2.1359101884838894      118.3635556587944
-65.2074419573563         251.29687570746972       0                        118.63420907913084
-65.29763814389774        255.06769546874617       0                        118.82291066497291
-62.828441082110224       252.3457355009988        0                        120.48999655167748
-70.00956638971962        259.62790597099985       -2.8164348083952344      116.02868234540166
-69.04483018899975        260.1141010347499        0                        116.67075676924883
-71.08915412291742        262.3823978215674        0                        115.61858966216435
-67.19440578750353        263.7297502364571        0                        117.83701137042038
-70.26518198553765        263.1822523799697        -2.506716256280263       115.94987207974991
-71.51865756646866        267.1589061019361        0                        115.34899904754927
-70.09231699138275        256.6285119063813        -4.779410393172035       115.70020403134598
-63.81453941404598        306.6635661234124        -3.4964859566670152      112.18266201951072
-54.999999999999986       290.66666666666674       5                        165.19091506652754
-54.999999999999986       297                      5                        157.87092177495668
-58.828388723241886       294.5149181970129        5                        179.57831803756673
-66.20867669253775        301.837603301579         0                        112.51551836602695
-65.0625521443867         302.0278302726209        -3.4563194811938023      112.98349347321104
-63.13379255419307        300.74774456760787       0                        115.48607824026841
-66.0738380804373         299.5485787294339        0                        113.41878824758571
-63.956521611402515       298.2111434720933        0                        115.68154101833709
-62.545957910902          311.05934230892274       0                        111.95770981809468
-61.07591794970111        309.7859900883386        -2.9434285411641348      113.39517906770959
-59.39336511206504        312.6734643526679        0                        114.38308459714321
-60.08179469023446        308.2683642703106        0                        115.36340290613293
-62.902382917639684       313.6272759113033        0                        110.74684374339701
-61.212682548370545       303.5879219049035        -2.966445179824485       115.8972525949162
-60.14549278750312        303.1608645747218        0                        117.72229768812488
-63.54678071313538        290.67812398320905       0                        118.63414258907703
-64.2428115061213         294.95744988499735       -1.9128291455393287      116.44221842212978
-63.94511835919938        293.2480913431047        0                        117.41075810010514
-63.08846242547576        295.8015996014608        0                        117.40650918197446
-66.15693278199298        294.6433938488559        0                        114.9827365461224
-66.06779838173885        292.49882034574637       0                        115.70912078474703
-66.14184220404252        296.9172861334157        0                        114.26059134718714
-60.15116832604715        292.9054502552531        0                        122.12418338432555
-60.05953945422555        298.1363961191293        0                        120.15695395624829
-62.84521000335657        296.6673169999039        -4.726443364927916       116.46171162879911
-65.25188808415793        292.03097739436896       -3.324263216579676       116.22568656531027
-68.95059150463344        293.34632425616917       0                        113.29979183336557
-67.46554838349103        294.6000889176302        -3.4359133469134107      113.70052086834036
-68.94057973619316        295.92835292413747       0                        112.55914970714255
-69.18341792681102        297.6519978899781        -2.2273620943563097      111.78160818791316
-73.95091074415811        319.5639261742025        0                        102.75005976586577
-77.17976523847247        321.42898113473154       0                        101.0652641334767
-73.08388728698667        322.7286201445578        0                        102.22697805831628
-75.99075150585874        319.8742965246593        -5.040872159011484       101.58082405881775
-69.5564278540366         312.1674241480609        -3.535606974760119       106.72150902598166
-74.07307140546554        313.3323844375244        -4.246473933854369       104.31250420733433
-77.41220388582262        310.7463430160266        -3.404057246645999       104.05389408344827
-79.47908966491681        313.32812516463656       -4.5347492451582525      102.59892799680009
-71.15240438338873        300.3464653417836        -3.545887906859734       109.70678470668429
-68.95110151935427        300.7281492048811        0                        111.04765720261209
-68.12243815329326        301.4105885451695        -3.687302857725025       111.0578982747211
-66.95580284381602        298.1268476742791        -3.9693155116660477      112.86055400136225
-65.97701710498654        309.4073998737175        -3.783747472289815       109.62350562327262
-67.11569521211271        304.6181886708419        -4.75701034752784        110.40318257168704
-72.62232996208519        304.4999556941301        -4.846987058680615       107.56318068388056
-69.69485450888688        308.28987334991615       -4.915829547349967       107.70899328051517
-73.34770068377537        308.9161700658273        -4.546730496267492       105.92530604114
-83.16161066407933        307.96856900725095       -4.4619093936554         103.42149538807355
-82.67492021620606        304.0397159936477        -5.23924992864861        104.58746786298211
-83.1047432495873         285.962694495425         0                        109.27229812653096
-84.41672722192341        283.87793360933443       0                        109.45436294623038
-82.44833304525937        285.5305653516569        -3.195422864616734       109.37214286088343
-81.02178661815998        283.6348555474347        0                        110.1389406367598
-83.0039499044339         281.55999817584024       0                        110.08010146598687
-74.1872536189845         284.5968617795931        0                        112.33315645893103
-73.42395805327797        281.949042933761         0                        113.14261082688448
-72.97643489033469        283.1403220001702        -3.114067360059164       113.02670587235966
-77.23088698054404        282.6620480506296        0                        111.42457761568518
-70.21618861551508        282.1172092928502        0                        114.91666898628863
-71.35847811309729        279.27144936686454       0                        114.60960535975215
-77.21061829932823        284.5640164227173        -3.8559338527365683      110.9176347000821
-81.78949895304054        299.9413844274901        -4.54670635873889        105.9839370985743
-77.79132936161552        305.0228971005836        -5.3641628963560954      105.46695019292834
-78.56366037647645        298.6697117485196        -3.1406575843201474      107.2626297533884
-79.50278886681093        295.7505678540187        -3.8922428836346636      107.70945661022459
-80.94256227153977        292.9673603128518        -3.2368938765767377      108.0849475262144
-75.9415825876826         292.07571767587496       -3.6453527884449475      109.81166690507493
-75.54980541528347        300.71003803834424       -4.778144570011262       107.53479843116612
-72.68291555116102        296.334217338722         -4.117662722815082       110.05763542918427
-74.12922388260847        293.19509957933406       -1.9580607240431103      110.41729307093148
-72.7206447824943         292.5608510123795        0                        111.30584712111559
-70.65556744684726        293.75820287333823       -3.9750117665721003      111.83673611951066
-76.39525597882424        295.75131648300066       -4.731819701620323       108.60352996692836
79.31655989901725         240.73764011510917       -1.0461701580654672      111.23882690671918
79.68054219048494         240.19386734015623       0                        110.88217365656354
79.50028162221689         243.08167314096562       0                        111.50216032037426
77.0812450130207          241.54975814206156       0                        113.18102752192316
82.74366664153179         242.06406568397338       0                        109.0334238139248
83.26047330969466         220.7795905408977        9.478719018996827        555.8893621573867
85.91159511006848         215.6797097031176        10.030657606222682       427.9539024369713
84.94947539843845         223.61802359074107       5                        646.0215723670947
78.21523823616813         226.29407797337998       4.999999999999999        897.0797632681296
73.22170245080777         226.53893390413452       5                        915.337340306524
80.9034287334991          222.67702950353305       5                        663.787360955589
78.98656012517539         222.1575055130554        7.784591365601887        647.071176335465
90.15001860782867         216.11855842261858       5                        412.48218640282477
84.06313610557942         217.97418309043454       5                        494.93467992033897
85.02901341123369         213.05197263204767       5                        397.4017807173472
76.284767883204           222.2922885786294        5                        672.6502518413982
78.59128934093138         219.3131829102547        5                        563.4082942733719
66.42919729855602         304.8672022967267        0                        114.97312867227176
65.29229911600325         303.7676169554008        -3.1989823304514013      116.54486340813703
64.33111447172665         306.49751951543675       0                        116.5139881194543
63.18844287817167         304.16953223588564       0                        119.41606742365344
66.48489956624911         307.2465375882064        0                        113.63299339616576
78.36386424735632         306.47958484686706       -4.0414542322975695      103.95369440569267
80.01720632873267         301.8907009181602        -4.0834800350681935      104.51959804431665
75.19439183786386         305.435003945846         -4.989876229882326       106.34076973075527
72.69424100448144         303.25834527175033       -4.89609658824488        109.15404046579265
72.63368215650749         306.3389210168563        -4.6008811714871065      107.95568002864273
68.12534445326703         305.8105619394829        -3.352190564391072       112.36700849332796
69.14701524929406         312.50512948014125       0                        108.55958087901423
69.94209496335291         312.3427334097902        -2.26305776641384        107.84761346552585
69.14089913367722         310.5112790352924        0                        109.45834939328299
69.12189310865372         315.25071425134274       0                        107.4076439339269
67.29431670990728         309.3122346234517        0                        111.75229438337394
66.8034544564365          308.9757524389228        -2.4372169697436994      112.23788468219041
64.10533183351262         309.4779686858718        0                        115.07390493852607
69.7997042849687          309.1972255380256        -2.1452792874089197      109.3735801637765
70.13161689069362         307.46274954746934       -3.2104438772813677      109.74739146137198
62.824319614320046        255.86036536722233       5                        1006.9158673724463
62.184530370798356        252.40879590911143       5                        988.6756228019092
87.98359803984206         268.7131037202991        5                        517.2406386030854
76.76132334860134         263.31826277344646       5                        923.8697754150446
83.99433898695237         273.2327406198741        5                        456.6779702923954
79.83496949395895         273.8032714276373        5                        462.9524215191687
81.02023956262656         268.0693397136203        5                        627.3616137313677
75.38094695236366         271.65791485899416       5                        528.6968103416594
71.01361621714902         270.47450298735856       5                        553.6183743033945
74.37610412379611         267.2266354544691        5                        686.9059187674713
72.76988590849695         252.80239526409875       0                        118.90850150832365
70.21687361005876         251.88355189251206       0                        121.74195148895161
70.24880381671599         254.27332178227255       0                        121.92808447688661
73.05909181986412         252.38297013135394       -1.8324351476453118      118.49755704922941
74.97371102022127         250.77842785262004       0                        116.4473692542433
72.26800874741905         250.55318149161425       0                        119.22230420554783
74.91637850621771         253.9655632888849        0                        116.78362153473745
72.36608335490368         255.2976346929728        0                        119.54317085700924
77.78288269807113         250.33176401901272       0                        113.82868441894341
78.2220141437328          250.0734094125507        -1.6711149679543464      113.39188725250706
79.29568959275062         252.05927579391073       0                        112.71612333672905
80.20928191499246         250.11459217741475       0                        111.82755285257329
76.55773657929005         247.6271147080493        0                        114.59711792269438
77.33350920559707         252.99244711747005       0                        114.44987385407605
79.12949168097217         248.52046403721843       0                        112.51914332864973
73.11862736053776         290.07297301015603       -3.2472467242047864      114.22002729147547
71.2178881330288          291.2421947937373        0                        116.07370281407177
72.61994486691079         288.22527707170326       0                        115.59705748657153
69.87873647681683         289.0538317803077        0                        118.51174576507532
60.436486125284816        255.41838095170766       4.999999999999999        817.0936672169038
60.99709233612474         262.1727930090611        5                        672.5013184520793
66.83014513848944         271.5673243616777        5                        494.9547843232409
63.54943941066635         266.63854828073687       5                        592.5936592029611
64.82227207804638         277.1003558226879        5                        371.666116938923
72.88790103127404         257.526078858757         0                        119.08389524559068
71.45975687953451         254.39819851237476       -2.536273262534784       120.3740339502459
70.31734407820187         257.39315462708305       0                        122.04473636422209
64.99999999999999         239.13474596894693       5                        1477.1391805001438
66.12822603571948         233.64243355242508       8.066368373873317        1092.6785503823132
64.99999999999997         235.23651423051464       5                        1477.1391805001435
63.76563909741241         236.75918020648763       7.755605898946593        1024.2104095923228
61.44468065558747         248.73353438510995       5                        940.3072147205093
62.541542980673235        244.90489095237285       5                        1049.467107680586
61.84064172499639         233.68138178995522       5                        897.5183708378911
70.51537500777009         249.23783806052666       0                        121.04774316609438
73.1709005451241          248.2782993841646        0                        117.95972802456595
70.61576946802806         248.03289933912865       -1.8739434904889478      120.67543809486037
70.66769138710193         246.40895744647278       0                        120.41007645379008
68.61279104563924         248.0466728776366        0                        123.20832039016273
67.87213897431889         250.33637100768917       0                        124.54882545077773
74.66992597536874         242.75405583558614       0                        115.54822668894029
76.81040435467871         244.50893820535575       0                        113.9231125122462
75.41372504230766         244.09575511996815       -1.858043628086057       115.05034093676481
73.80296444321881         245.6677388408182        0                        116.91302274222383
72.11806908057824         243.76428221153628       0                        118.29401288881446
73.64626011055422         241.84355226494037       -1.6252384206946213      116.30135468182249
72.4377065021381          240.91896613177158       0                        117.34080560777662
68.56358879994121         194.67485984817756       5                        254.62467668072125
69.21644684313634         203.3317961911241        5                        254.62485455112557
69.7478838010604          201.41581547147157       5                        254.62481947623613
71.92442720756613         202.92704063899438       4.999999999999999        254.62484460237133
69.85189684181194         206.0000000000001        5.000000000000002        254.62490458251503
73.23022191798013         206.00000000000017       5.0000000000000036       254.62491663908372
65                        200.76348558618196       5                        254.6248187588569
66.40465255868313         199.35984343737144       8.229328527474289        265.10947241799323
68.20233388117407         198.66963836398196       5                        254.62476503546833
65                        196.86525378004515       5                        254.62472809674622
62.32440231250158         198.79163255836804       5                        261.869795899401
89.59798726753002         183.62853633469743       8.72652321016051         223.26738448929126
91.35384200809284         178.20889363665015       9.160180370685762        208.1727694347373
79.27594378659879         180.37287516112835       7.634092842154739        241.48444328164805
82.38851802609192         177.1702186113984        9.533148597826457        222.2299224022233
112.03962862062602        180.0609080617816        5                        211.93097390820134
110.04496276847733        178.33418597048174       5                        211.93097225187188
112.80811363458109        178.10969349640135       5                        211.93095656078782
117.08403628104482        177.16474711639876       11.91628636331865        174.27549081970676
120.21306187320518        180.16526100056322       5                        180.75915661544283
121.9185767670204         179.79112476038202       9.836553780937141        169.5679871523902
101.85189684181195        176.00000000000009       5                        211.93098993373525
106.127108556389          178.9662126576541        5                        211.93099483652014
105.23022191798007        176.00000000000006       4.999999999999999        211.93097716917902
112.96539049830649        175.94087704244308       9.029112521935039        185.99680322804338
108.76977808201993        176.00000000000009       5                        211.9309606027012
112.14810315818808        176.00000000000009       5                        211.9309400174313
81.39272941804383         183.19247248533478       4.999999999999999        254.6244482197135
77.39027270431488         181.9000912302035        5                        254.62443653907104
88.61956267740733         183.19053786662923       5                        228.49975043049835
85                        181.23762156672547       5                        254.62440053856716
80.80680814725805         178.1099439748105        5                        254.62438610358188
80.03806326218097         180.06387283995159       5                        254.62440881469837
78.04503698326151         178.3337817731267        5                        254.62439409274845
93.5237862313752          179.83613800310403       5                        210.7610574672015
88.4546896390611          179.91898395971776       4.999999999999999        222.2793308618566
90.84148565221689         180.79544689480255       5                        217.18570671475192
92.73949954914839         176.81644397534004       5                        205.03137336997264
90.89581192064708         178.852545129952         5                        212.8592724105596
115.75160619895128        171.27807359155148       8.755172132030443        167.39318246240828
77.83409216471541         176.87779663066783       8.223072150385253        230.52139455701428
80.14810315818808         176.00000000000009       5                        254.62435560348817
74.12728168686242         178.96665049032333       5                        254.62440257810658
71.1478653554471          180.60195787488465       5                        254.62441698502514
70.78696897900849         178.41830188087332       5                        254.6243919377341
72.95505965276003         177.72937830976494       7.586699362836058        236.92112689311432
89.28013937330438         176.7058164144935        5                        211.35573025313084
92.01378760948077         173.6377326942073        9.739619709051716        195.20329815876536
96.9536036748327          171.73696507662808       5                        188.28822970034753
100.4732693389972         172.17246949117987       5                        187.97391296030216
89.23935539905527         186.53958820444097       5                        231.34222358021148
92.79175540221127         187.74083873382983       5                        223.96631754889927
89.23702797979922         190.4574767156927        5                        237.40270291522123
146.04914046747618        228.17129002595283       12.581919623680083       147.0989857954818
122.79941458482897        222.1150473559801        5                        242.90362621280062
119.31706216197827        221.489610889234         5                        259.75857756476915
140.06942652322448        219.368126345199         4.999999999999999        161.3162999647682
134.77418207031064        215.80889193422584       5                        178.3149619271183
135.07898767793867        194.833603107164         4.999999999999998        153.7407128197847
137.306895861299          191.89455129235915       9.688219189699211        145.52102891525098
138.88473076806204        200.3039658843481        10.75460559984629        149.35965850998045
128.6172470721988         194.5320852553224        10.513642397111273       169.38277432821752
120.37848810006659        198.46987062510593       5                        197.36179540661504
129.90778462531975        198.7636590616691        5                        171.65098055644646
120.24500703733136        191.16507779474225       5                        191.04787618500384
122.22501145234227        191.43891627337328       8.979243132791215        183.13299651159377
123.93870437671738        194.75678039454996       5                        182.89556536832313
119.49795210002621        194.83826824265807       5                        196.93366644724148
119.41125736347445        187.7082931722053        4.999999999999998        192.36000604069608
122.3113422987889         185.4757997914269        10.760231675287667       174.9580333434816
135.04205260542363        209.3406582729409        5                        169.69083186090458
134.8462366250891         201.7782817776912        5                        161.63295749366947
140.51074445688772        212.33524133686547       5                        154.18915300016803
144.36501659965646        219.66372418434565       12.95384660184326        149.43376724825472
146.09828093495238        226.34258005190566       20.163839247360166       150.2479242596168
145.99999999999997        208.9032258064516        4.999999999999999        127.65627613726653
140.66304273448029        205.4056436589931        5                        147.78199869223445
140.34370259336887        198.20242452506463       5                        142.5502033958633
140.7348023596798         191.15655677664873       5                        135.82586953692075
124.48198350608408        188.24122319748028       5                        174.27980276056496
128.45112817797897        187.30754645523263       10.513642397111273       161.61614212707352
129.14181820902297        191.39803247331648       4.999999999999999        165.17201635724513
120.81564314669485        183.65710808100337       5                        182.1599213882133
124.88950348810954        183.1103536279386        5                        167.34501987427595
122.53960252808201        180.45352391032242       5                        171.24866657518675
127.06909221087538        178.00255972942514       5                        154.80762895271477
146.00000000000003        187.80645161290323       5                        115.09330205065902
140.00568150313413        184.11228295521096       4.999999999999999        132.0252400299484
146.00000000000003        180.7741935483871        5.000000000000001        112.0589388205157
144.92358869579533        186.14868445755292       11.894871610176557       124.63216687204782
136.04150264765406        182.55574604632488       9.311963849064925        139.7454535223686
135.0033677047182         187.24503017469047       5                        146.52397650099502
129.57554683688002        184.31458146148964       5                        156.33129001358557
59.77556190846328         273.530802003136         5                        388.89548717649467
59.931852434228574        295.00032594313257       5                        215.5062654946957
60.94374184581252         290.188157949546         5                        234.20389224373957
59.50288317780172         292.37660645441616       9.703916737366715        224.56160405458417
56.60835917455004         286.9505259781634        10.049057594859251       239.82747996724729
52.9817436757115          291.9215378090719        9.376162155291706        204.71618969411026
59.13181336131147         286.0380906053422        4.999999999999999        250.32315832944096
63.52103938587415         300.89775279374805       0                        121.04915766250974
64.92282629338023         287.22781107524213       0                        126.6497751398316
67.24424394505714         288.4798507829698        0                        122.3373378985904
65.74739684498853         288.95163439531734       -2.615517878976777       124.15619471325245
64.14610965513884         290.11598317246944       0                        126.61285586950592
67.21271818815917         285.5140995598132        0                        123.5386428784099
67.06968839589067         291.0646874918167        0                        121.44480885996155
65.43547359041152         293.74037574259995       0                        122.47159049407195
54.999999999999986        297                      5                        184.2249890576226
60.72476988061475         287.6062250805195        0                        135.3890878983859
61.98056602177981         291.52352230287994       -2.615517878976777       129.68875487150237
59.71058229863971         293.62362659809486       0                        133.46701860599077
87.18579629165113         323.5190626187903        0                        94.33775836992075
80.65708536454272         324.8957542124958        0                        96.63661748190363
85.75494632307898         325.84262597257197       -3.2183390766552056      94.05291470683574
84.28137318373079         329.7461931126909        0                        93.5492875248981
90.18253396023314         329.8341387669353        0                        91.50354775296704
83.89365083460751         334.12513758443527       -3.222203295205035       92.2736285302599
81.42547801758764         336.0223210626752        0                        92.92597211801373
87.45427141369198         335.71360754596355       0                        90.62836281205763
77.84441554664879         329.8406224256661        0                        96.5731908234235
85.01410673463045         341.5721977443372        0                        89.792727345709
76.46494054233595         340.71651609881536       -3.9187344322597992      94.02159942939926
79.26741747424609         342.59387588146296       0                        92.3468185227488
75.5129077446184          336.6072953850681        0                        96.21178222833294
83.69182339869145         343.224153913377         -3.222203295205035       89.69839207512867
83.8777183118987          347.9442257705743        0                        88.48709803098494
88.75041705250338         344.63956064987644       0                        87.61774733644256
60.808383355594955        303.1077947428188        0                        123.84499834426292
64.95544855425783         331.1322818024719        0                        109.64002276565901
63.515210546030374        307.3544199198494        -4.297086112724372       116.24360646100276
60.32367983102051         307.0611291057131        0                        121.78818090554661
59.92715279800231         311.98872622056297       0                        119.0564513441909
81.22446788133833         305.61749544891103       -6.186064469425624       102.30865075663517
61.211047289765105        316.60019154764046       0                        114.92395054726806
61.85570996429227         313.5502685881875        -3.3351012597372214      114.95242456765122
75.17111396631442         316.47594064073144       -2.7109896139509737      102.40603304568684
74.42497976605614         318.6134754809768        0                        102.23216406126559
75.39787710760582         313.3963353043905        -5.762184673978282       103.02190804231358
66.3466355047495          319.6565949920616        -3.717498015994283       107.69903391275326
64.29767218976174         320.7043660522639        0                        109.84460150573821
69.66424385218384         319.5656551683384        0                        105.31004399340942
67.66242730253684         325.36248039814274       0                        105.24135873575572
61.37233859444394         325.68595466355475       0                        114.996070150381
72.77561303132472         309.9632477868978        -5.070053285882429       106.25711106132893
70.73539273006719         314.86568417876936       -4.186487300440063       105.90766115464842
77.85767687535215         310.2248918751077        -6.261020348418962       102.61538630126633
83.54800877918885         317.86005974936023       -4.640899375316589       97.3257763242577
87.58912826153087         317.6773001505981        0                        95.96443104690879
89.75785129667896         318.77015411226205       -5.675368736182745       94.59757096901347
90.34019043144276         320.4402806098551        0                        94.20570645301812
95.27294093327681         322.84244698706465       -6.0654179004398365      91.9001064472804
93.6415310028905          323.7687726757028        0                        92.3363529889119
97.03999908734826         330.6505584353414        0                        89.76286611824686
87.0790646872248          313.9580528469067        -4.74351906915463        97.08509848532049
83.51659451863367         313.6624597448884        -8.805878910392224       98.1302887210504
